ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
900491,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,26.7415,-3.8828,-44.0729,26.7415,-44.0729,26.7415,-44.0938,26.7207,-44.0521,26.7623
900492,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,26.4596,-3.7103,-44.0729,26.4596,-44.0729,26.4596,-44.0938,26.4387,-44.0521,26.4804
900493,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,26.1776,-3.5378,-44.0729,26.1776,-44.0729,26.1776,-44.0938,26.1568,-44.0521,26.1984
900494,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,25.8957,-3.3654,-44.0729,25.8957,-44.0729,25.8957,-44.0938,25.8748,-44.0521,25.9165
903725,Shaft Openings,Opening Cut,,BBoxCenter,,5.9167,21.7917,-5.9167,5.9167,21.7917,5.9167,21.7917,5.1801,21.0551,6.6532,22.5282
1021629,Cameras,Camera at Kitchen 01,,BBoxCenter,,-113.1819,12.1298,-4.7057,-113.1819,12.1298,-113.1819,12.1298,-161.8448,-47.4834,-64.5190,71.7431
1021814,Rectangular Straight Wall Opening,Rectangular Straight Wall Opening,,BBoxCenter,,-86.7917,25.2448,0.0417,-86.7917,25.2448,-86.7917,25.2448,-89.2917,25.0417,-84.2917,25.4479
1021927,Casework,"3' 7 1/2"" Height",,Point,,-89.2917,25.5417,-5.9167,-89.2917,25.5417,-89.2917,25.5417,-89.2917,20.0950,-84.2917,25.6250
1022192,Cameras,Camera at Kitchen 03,,BBoxCenter,,-43.4818,43.8968,-1.1084,-43.4818,43.8968,-43.4818,43.8968,-89.9321,-32.2428,2.9685,120.0363
1022216,Cameras,Camera - Exterior River View,,BBoxCenter,,-9.0827,20.9664,52.5563,-9.0827,20.9664,-9.0827,20.9664,-127.4723,-71.2011,109.3068,113.1338
1047579,Walls,"Foundation - 24"" Concrete",,CurveMidpt,,-44.6875,42.7500,-16.9167,-44.6875,42.7500,-44.6875,42.7500,-49.5000,41.7500,-39.8750,43.7500
1047581,Walls,"Core - Concrete 12""",,CurveMidpt,,-44.5625,43.2500,-3.4583,-44.5625,43.2500,-44.5625,43.2500,-49.2500,42.7500,-39.8750,43.7500
1048451,Walls,Glazing Wall - Stair,,CurveMidpt,,-44.5833,43.2500,0.0000,-44.5833,43.2500,-44.5833,43.2500,-47.7708,42.7500,-41.3958,43.7500
1048452,Doors,Door-Curtain-Wall-Single-Storefront,S22A,BBoxCenter,,-46.0625,44.7188,4.0000,-46.0625,44.7188,-46.0625,44.7188,-47.5625,43.1458,-44.5625,46.2917
1048453,Curtain Wall Grids,Grid Line,,BBoxCenter,,-46.5833,43.2500,29.0833,-46.5833,43.2500,-46.5833,43.2500,-46.5833,42.7500,-46.5833,43.7500
1048475,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,180.0000,-41.3958,43.2500,0.2083,-41.3958,43.2500,-41.3958,43.2500,-41.6042,43.0417,-41.3958,43.4583
1048482,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,180.0000,-47.7708,43.2500,4.1042,-47.7708,43.2500,-47.7708,43.2500,-47.7708,43.0417,-47.5625,43.4583
1048527,Curtain Wall Grids,Grid Line,,BBoxCenter,,-42.5833,43.2500,-1.9167,-42.5833,43.2500,-42.5833,43.2500,-42.5833,42.7500,-42.5833,43.7500
1048528,Curtain Panels,Glazed,,BBoxCenter,,-42.0417,43.3542,2.1042,-42.0417,43.3542,-42.0417,43.3542,-42.4792,43.3125,-41.6042,43.3958
1048539,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,180.0000,-42.5833,43.2500,0.0000,-42.5833,43.2500,-42.5833,43.2500,-42.5833,43.0417,-41.3958,43.4583
1048549,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Black)",,Point,180.0000,-42.5833,43.2500,0.2083,-42.5833,43.2500,-42.5833,43.2500,-42.6875,43.0417,-42.4792,43.4583
1048604,Curtain Wall Grids,Grid Line,,BBoxCenter,,-44.4583,43.2500,29.0833,-44.4583,43.2500,-44.4583,43.2500,-44.4583,42.7500,-44.4583,43.7500
1048605,Curtain Panels,Glazed,,BBoxCenter,,-43.5208,43.3542,2.1042,-43.5208,43.3542,-43.5208,43.3542,-44.3542,43.3125,-42.6875,43.3958
1048620,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,180.0000,-44.5625,43.2500,0.0000,-44.5625,43.2500,-44.5625,43.2500,-44.5625,43.0417,-42.5833,43.4583
1048634,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Black)",,Point,180.0000,-44.4583,43.2500,0.2083,-44.4583,43.2500,-44.4583,43.2500,-44.5625,43.0417,-44.3542,43.4583
1069270,Cameras,Rooftop Seating Looking toward bandstand,,BBoxCenter,,-13.4018,-39.5300,51.2486,-13.4018,-39.5300,-13.4018,-39.5300,-76.3174,-85.9585,49.5138,6.8985
1135921,Food Service Equipment,"31""",,Point,,-85.4792,35.1198,-5.9167,-85.4792,35.1198,-85.4792,35.1198,-86.7812,31.4363,-84.1562,35.6198
1135922,Food Service Equipment,"28"" x 34""",,Point,180.0000,-71.6979,27.1720,-5.9167,-71.6979,27.1720,-71.6979,27.1720,-72.8385,25.7709,-70.5573,29.5138
1135923,Food Service Equipment,"39"" x 34""",,Point,180.0000,-74.6687,27.0455,-5.9167,-74.6687,27.0455,-74.6687,27.0455,-76.1172,25.7397,-72.8672,29.3328
1135924,Food Service Equipment,Refrig_Base_wDrawers,,Point,,-84.0729,35.1250,-5.9167,-84.0729,35.1250,-84.0729,35.1250,-84.0729,30.3333,-80.5729,35.1339
1135925,Food Service Equipment,"36"" x 38""",,Point,,-82.3125,35.2083,-3.9167,-82.3125,35.2083,-82.3125,35.2083,-83.9792,32.0417,-80.6458,35.2083
1135926,Food Service Equipment,"56"" x 38""",,Point,,-73.1354,33.6774,-5.9167,-73.1354,33.6774,-73.1354,33.6774,-75.4479,32.0940,-70.8229,35.2607
1135927,Food Service Equipment,"72"" Length",,Point,,-74.0000,21.1792,-5.9167,-74.0000,21.1792,-74.0000,21.1792,-77.0000,19.9034,-71.0000,24.8042
1135928,Food Service Equipment,Beverage Dispenser,,Point,,-78.7500,23.6375,-5.9167,-78.7500,23.6375,-78.7500,23.6375,-80.2500,21.3915,-77.2500,24.8042
1135929,Food Service Equipment,"60"" x 24""",,Point,,-84.0417,41.3333,-2.4167,-84.0417,41.3333,-84.0417,41.3333,-86.5417,39.3333,-81.5417,41.5833
1135930,Food Service Equipment,"38"" x 24""",,Point,,-93.4062,41.3333,-2.4167,-93.4062,41.3333,-93.4062,41.3333,-94.9896,39.3333,-91.8229,41.5833
1135931,Food Service Equipment,Refrig Prep,,Point,180.0000,-76.1611,25.7611,-5.9167,-76.1611,25.7611,-76.1611,25.7611,-82.1611,25.6778,-76.1611,28.2716
1135932,Plumbing Fixtures,"91"" Width",1,Point,,-74.6250,40.4583,-5.9167,-74.6250,40.4583,-74.6250,40.4583,-78.2500,38.3842,-71.0000,41.5833
1135933,Plumbing Fixtures,"101"" Width",2,Point,,-94.8229,40.2917,-5.9167,-94.8229,40.2917,-94.8229,40.2917,-99.0312,38.4305,-90.6146,41.5833
1135934,Food Service Equipment,"72"" x 30""",,Point,,-89.7083,39.0313,-5.9167,-89.7083,39.0313,-89.7083,39.0313,-89.7083,37.3065,-84.0417,41.5313
1135935,Food Service Equipment,"72"" x 30""",,Point,,-84.0000,39.0313,-5.9167,-84.0000,39.0313,-84.0000,39.0313,-84.0000,37.3065,-78.3333,41.5313
1135936,Food Service Equipment,"48"" x 24""",,Point,,-96.9896,41.3333,-2.4167,-96.9896,41.3333,-96.9896,41.3333,-98.9896,39.3333,-94.9896,41.5833
1135937,Food Service Equipment,"84"" x 30""",,Point,,-90.0937,25.4792,-5.9167,-90.0937,25.4792,-90.0937,25.4792,-90.0937,24.2667,-83.0937,27.9792
1135938,Food Service Equipment,"38"" x 24""",,Point,,-88.1250,41.3333,-2.4167,-88.1250,41.3333,-88.1250,41.3333,-89.7083,39.3333,-86.5417,41.5833
1135939,Food Service Equipment,"60"" x 31""",,Point,,-78.0312,33.9125,-5.9167,-78.0312,33.9125,-78.0312,33.9125,-80.5312,32.6209,-75.5312,35.2042
1135940,Plumbing Fixtures,Hand Sink,193,Point,180.0000,-91.4115,34.6458,-3.4167,-91.4115,34.6458,-91.4115,34.6458,-92.1979,34.6458,-90.6250,35.8750
1135941,Specialty Equipment,TrashContainer,,Point,90.0000,-87.9896,9.7083,-5.9167,-87.9896,9.7083,-87.9896,9.7083,-89.9896,9.7083,-87.9896,11.7083
1135942,Specialty Equipment,TrashContainer,,Point,360.0000,-106.1250,16.0417,-5.9167,-106.1250,16.0417,-106.1250,16.0417,-106.1250,16.0417,-104.1250,18.0417
1135943,Specialty Equipment,Trash Can,,Point,,-93.4583,36.3125,-5.9167,-93.4583,36.3125,-93.4583,36.3125,-93.4583,34.6458,-92.5417,36.3125
1135944,Specialty Equipment,Trash Can,,Point,,-98.7854,40.8750,-5.9167,-98.7854,40.8750,-98.7854,40.8750,-98.7854,39.2083,-97.8687,40.8750
1135945,Specialty Equipment,Trash Can,,Point,,-83.0833,27.5625,-5.9167,-83.0833,27.5625,-83.0833,27.5625,-83.0833,25.8958,-82.1667,27.5625
1135946,Specialty Equipment,Soap Dispenser,,Point,180.0000,-90.8291,34.6458,-1.8958,-90.8291,34.6458,-90.8291,34.6458,-91.0374,34.6458,-90.6207,35.0024
1135947,Specialty Equipment,Motion_Towel_Dispenser,,Point,180.0000,-93.0000,34.6458,-2.0223,-93.0000,34.6458,-93.0000,34.6458,-93.6250,34.6458,-92.3750,35.4615
1135948,Plumbing Fixtures,"30""x22""",194,Point,90.0000,-99.0729,35.8958,-5.9167,-99.0729,35.8958,-99.0729,35.8958,-99.0729,34.6458,-97.2396,37.1458
1135949,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-87.4089,19.0885,-5.9167,-87.4089,19.0885,-87.4089,19.0885,-90.4792,18.8854,-84.1354,19.2917
1135950,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-84.3385,20.5651,-5.9167,-84.3385,20.5651,-84.3385,20.5651,-84.5417,19.0885,-84.1354,22.0417
1135951,Casework,"36""",,Point,180.0000,-85.9802,19.2917,-5.9167,-85.9802,19.2917,-85.9802,19.2917,-87.5417,19.2917,-84.5417,22.0285
1135952,Casework,"27""",,Point,180.0000,-88.6052,19.2917,-5.9167,-88.6052,19.2917,-88.6052,19.2917,-89.7917,19.2917,-87.5417,22.0285
1135955,Plumbing Fixtures,Mop Sink Faucet,195,Point,90.0000,-99.0729,35.8958,-2.9167,-99.0729,35.8958,-99.0729,35.8958,-99.0731,35.3567,-98.1875,36.4350
1135956,Plumbing Fixtures,Faucet_Combo,196,Point,,-74.6250,41.4167,-2.6667,-74.6250,41.4167,-74.6250,41.4167,-75.1447,40.0532,-74.0494,41.4167
1135957,Plumbing Fixtures,Faucet_Swing,197,Point,,-95.2979,41.4167,-2.6667,-95.2979,41.4167,-95.2979,41.4167,-95.5088,39.9907,-94.2433,41.4595
1135958,Food Service Equipment,Twist Waste,,Point,270.0000,-95.8542,40.2917,-4.3750,-95.8542,40.2917,-95.8542,40.2917,-96.0365,39.2604,-95.6719,40.4740
1135959,Food Service Equipment,Twist Waste,,Point,270.0000,-93.7917,40.2917,-4.3750,-93.7917,40.2917,-93.7917,40.2917,-93.9740,39.2604,-93.6094,40.4740
1135960,Food Service Equipment,Twist Waste,,Point,270.0000,-76.0833,40.4583,-4.3750,-76.0833,40.4583,-76.0833,40.4583,-76.2656,39.4271,-75.9010,40.6406
1135961,Food Service Equipment,Twist Waste,,Point,270.0000,-74.6250,40.4583,-4.3750,-74.6250,40.4583,-74.6250,40.4583,-74.8073,39.4271,-74.4427,40.6406
1135962,Food Service Equipment,Twist Waste,,Point,270.0000,-73.1667,40.4583,-4.3750,-73.1667,40.4583,-73.1667,40.4583,-73.3490,39.4271,-72.9844,40.6406
1135968,Specialty Equipment,Trash Can,,Point,,-72.1667,41.2500,-5.9167,-72.1667,41.2500,-72.1667,41.2500,-72.1667,39.5833,-71.2500,41.2500
1135969,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-78.7812,35.6198,-5.9167,-78.7812,35.6198,-78.7812,35.6198,-86.7812,35.4167,-70.7812,35.8229
1135970,Food Service Equipment,Hood_wPSP,,Point,,-82.7812,33.4115,0.7500,-82.7812,33.4115,-82.7812,33.4115,-86.7812,30.6615,-78.7812,35.4115
1135971,Food Service Equipment,Hood_wPSP,,Point,,-74.7812,33.4115,0.7500,-74.7812,33.4115,-74.7812,33.4115,-78.7812,30.6615,-70.7812,35.4115
1135972,Plumbing Fixtures,Partial Grate,3,Point,,-76.0833,40.4583,-5.9167,-76.0833,40.4583,-76.0833,40.4583,-76.6443,39.8974,-75.5224,41.0193
1135973,Plumbing Fixtures,Partial Grate,4,Point,,-95.8542,40.2917,-5.9167,-95.8542,40.2917,-95.8542,40.2917,-96.4151,39.7307,-95.2932,40.8526
1135974,Plumbing Fixtures,Full Grate,5,Point,,-80.9062,33.9167,-5.9167,-80.9062,33.9167,-80.9062,33.9167,-81.4672,33.3557,-80.3453,34.4776
1135975,Food Service Equipment,"36"" x 19""",,Point,,-82.1726,35.4115,-2.2500,-82.1726,35.4115,-82.1726,35.4115,-83.8133,33.6061,-80.8133,35.4115
1135976,Specialty Equipment,"16"" x 18"" x 19"" - Cash Drawer",,Point,180.0000,-86.0061,20.5000,-2.9167,-86.0061,20.5000,-86.0061,20.5000,-86.6728,19.7500,-85.3394,21.2500
1135977,Casework,"18"" Depth",,Point,180.0000,-83.6250,18.3750,-5.9167,-83.6250,18.3750,-83.6250,18.3750,-89.7917,18.3750,-83.6250,22.1250
1135978,Casework,3' Height,,Point,,-89.7917,21.2917,-5.9167,-89.7917,21.2917,-89.7917,21.2917,-89.7917,15.8450,-84.5417,21.3750
1158107,Columns,Flex,,Point,,-2.0917,-30.9562,0.0000,-2.0917,-30.9562,-2.0917,-30.9562,-3.0448,-31.9094,-1.1385,-29.6854
1160909,Columns,Flex,,Point,,3.4083,-30.9562,0.0000,3.4083,-30.9562,3.4083,-30.9562,2.4552,-31.9094,4.3615,-29.6854
1161167,Columns,Flex,,Point,,-14.5760,-30.9562,0.0000,-14.5760,-30.9562,-14.5760,-30.9562,-15.5292,-31.9094,-13.6229,-29.6854
1161179,Columns,Flex,,Point,,-20.0760,-30.9562,0.0000,-20.0760,-30.9562,-20.0760,-30.9562,-21.0292,-31.9094,-19.1229,-29.6854
1164441,Floors,Sidewalk,,BBoxCenter,,-8.3339,-31.7437,-3.0417,-8.3339,-31.7437,-8.3339,-31.7437,-20.9275,-34.5812,4.2598,-28.9063
1175905,Elevations,Elevation 2,,BBoxCenter,,-9.4379,-13.3030,-5.9167,-9.4379,-13.3030,-9.4379,-13.3030,-12.4379,-16.3030,-6.4379,-10.3030
1175906,Views,Residential Lobby - South,,BBoxCenter,,-8.4379,-14.4045,-5.9167,-8.4379,-14.4045,-8.4379,-14.4045,-9.8521,-16.5060,-7.0237,-12.3030
1176382,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,2.7135,-28.4453,-3.4583,2.7135,-28.4453,2.7135,-28.4453,2.5833,-28.7240,2.8437,-28.1667
1226933,Walls,"Core - Concrete 12""",,CurveMidpt,,41.2500,-11.8750,0.0000,41.2500,-11.8750,41.2500,-11.8750,40.7500,-26.1250,41.7500,2.3750
1227304,Floors,Landscape - Lawn,,BBoxCenter,,-71.4740,-18.5833,-4.0833,-71.4740,-18.5833,-71.4740,-18.5833,-92.6667,-28.6146,-50.2812,-8.5521
1232102,Site,Tree Grate,,Point,90.0000,-88.3333,-26.5250,-3.9167,-88.3333,-26.5250,-88.3333,-26.5250,-90.3333,-28.5250,-86.3333,-24.5250
1232103,Site,Tree Grate,,Point,90.0000,-88.3333,-10.6354,-3.9167,-88.3333,-10.6354,-88.3333,-10.6354,-90.3333,-12.6354,-86.3333,-8.6354
1232143,Site,Tree Grate,,Point,90.0000,-72.3333,-26.5281,-3.9167,-72.3333,-26.5281,-72.3333,-26.5281,-74.3333,-28.5281,-70.3333,-24.5281
1232144,Site,Tree Grate,,Point,90.0000,-72.3333,-10.6385,-3.9167,-72.3333,-10.6385,-72.3333,-10.6385,-74.3333,-12.6385,-70.3333,-8.6385
1232185,Site,Tree Grate,,Point,90.0000,-56.3333,-26.5313,-3.9167,-56.3333,-26.5313,-56.3333,-26.5313,-58.3333,-28.5313,-54.3333,-24.5313
1232186,Site,Tree Grate,,Point,90.0000,-56.3333,-10.6417,-3.9167,-56.3333,-10.6417,-56.3333,-10.6417,-58.3333,-12.6417,-54.3333,-8.6417
1232234,Site,Tree Grate,,Point,90.0000,-80.3333,-18.5521,-3.9167,-80.3333,-18.5521,-80.3333,-18.5521,-82.3333,-20.5521,-78.3333,-16.5521
1232264,Site,Tree Grate,,Point,90.0000,-64.3333,-18.5552,-3.9167,-64.3333,-18.5552,-64.3333,-18.5552,-66.3333,-20.5552,-62.3333,-16.5552
1233135,Planting,15' Canopy,,Point,,-104.2708,-26.5589,-5.2500,-104.2708,-26.5589,-104.2708,-26.5589,-111.9792,-34.2672,-96.5625,-18.5994
1233374,Planting,15' Canopy,,Point,,-104.2708,-10.6621,-5.2500,-104.2708,-10.6621,-104.2708,-10.6621,-111.9792,-18.3704,-96.5625,-2.7026
1233380,Planting,15' Canopy,,Point,,-88.3308,-10.6590,-4.4167,-88.3308,-10.6590,-88.3308,-10.6590,-96.0392,-18.3673,-80.6225,-2.6995
1233388,Planting,15' Canopy,,Point,,-88.3308,-26.5495,-4.4167,-88.3308,-26.5495,-88.3308,-26.5495,-96.0392,-34.2579,-80.6225,-18.5901
1233396,Planting,15' Canopy,,Point,,-80.2920,-18.5750,-4.4167,-80.2920,-18.5750,-80.2920,-18.5750,-88.0003,-26.2834,-72.5836,-10.6156
1233404,Planting,15' Canopy,,Point,,-72.3333,-10.6590,-4.4167,-72.3333,-10.6590,-72.3333,-10.6590,-80.0517,-18.3773,-64.6150,-2.6995
1233412,Planting,15' Canopy,,Point,,-72.3333,-26.5495,-4.4167,-72.3333,-26.5495,-72.3333,-26.5495,-80.0517,-34.2679,-64.6150,-18.5901
1233420,Planting,15' Canopy,,Point,,-64.2920,-18.5750,-4.4167,-64.2920,-18.5750,-64.2920,-18.5750,-72.0003,-26.2834,-56.5836,-10.6156
1233428,Planting,15' Canopy,,Point,,-56.3258,-10.6590,-4.4167,-56.3258,-10.6590,-56.3258,-10.6590,-64.0342,-18.3673,-48.6175,-2.6995
1233438,Planting,15' Canopy,,Point,,-56.3258,-26.5495,-4.4167,-56.3258,-26.5495,-56.3258,-26.5495,-64.0342,-34.2579,-48.6175,-18.5901
1235756,Floors,Hardscape - Brick Walk,,BBoxCenter,,-95.0781,-5.4948,-5.8334,-95.0781,-5.4948,-95.0781,-5.4948,-99.2500,-29.2500,-90.9063,18.2604
1235943,Floors,Landscape - Lawn,,BBoxCenter,,-105.7187,-18.5833,-5.2500,-105.7187,-18.5833,-105.7187,-18.5833,-111.5000,-28.6146,-99.9375,-8.5521
1235954,Site,Tree Grate,,Point,90.0000,-104.2708,-26.5313,-5.0833,-104.2708,-26.5313,-104.2708,-26.5313,-106.2708,-28.5313,-102.2708,-24.5313
1235955,Site,Tree Grate,,Point,90.0000,-104.2708,-10.6354,-5.0833,-104.2708,-10.6354,-104.2708,-10.6354,-106.2708,-12.6354,-102.2708,-8.6354
1240635,Stairs,Stair,,BBoxCenter,,-51.3561,33.9982,-0.2083,-51.3561,33.9982,-51.3561,33.9982,-54.8874,24.5399,-47.8249,43.4566
1240636,Railings,Pipe-Wall Mount,,BBoxCenter,,-51.6131,32.9774,2.4375,-51.6131,32.9774,-51.6131,32.9774,-56.1374,22.3732,-47.0888,43.5816
1240640,Railings,Glass Panel - Bottom Fill (Extension Bottom),,BBoxCenter,,-69.1895,31.1180,1.6826,-69.1895,31.1180,-69.1895,31.1180,-86.8041,22.5295,-51.5749,39.7066
1240644,Handrails,Pipe - Wall Mount,,BBoxCenter,,-47.9499,30.3114,1.4082,-47.9499,30.3114,-47.9499,30.3114,-48.0749,22.3732,-47.8249,38.2495
1240676,Supports,Metal - Circular,,Point,,-47.8249,22.4357,-3.0833,-47.8249,22.4357,-47.8249,22.4357,-47.9499,22.4116,-47.0888,22.6232
1240677,Supports,Metal - Circular,,Point,270.0000,-48.0124,25.5663,-1.9983,-48.0124,25.5663,-48.0124,25.5663,-48.0365,24.8303,-47.8249,25.6913
1240678,Supports,Metal - Circular,,Point,270.0000,-48.0124,28.6138,-0.1006,-48.0124,28.6138,-48.0124,28.6138,-48.0365,27.8778,-47.8249,28.7388
1240811,Runs,"2"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,-49.7416,31.4670,-0.2083,-49.7416,31.4670,-49.7416,31.4670,-51.6582,24.5399,-47.8249,38.3941
1240813,Supports,"Stringer - 2"" Width",,BBoxCenter,,-51.7416,31.6540,-0.2083,-51.7416,31.6540,-51.7416,31.6540,-51.8249,24.5399,-51.6582,38.7681
1240814,Supports,"Stringer - 2"" Width",,BBoxCenter,,-47.9082,31.6540,-0.2083,-47.9082,31.6540,-47.9082,31.6540,-47.9916,24.5399,-47.8249,38.7681
1240916,Runs,"2"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,-53.5645,41.5399,-0.2083,-53.5645,41.5399,-53.5645,41.5399,-54.9916,39.6232,-52.1374,43.4566
1240918,Landings,Non-Monolithic Landing,,BBoxCenter,,-50.1061,40.7899,-0.2083,-50.1061,40.7899,-50.1061,40.7899,-52.2207,38.2899,-47.9916,43.2899
1240920,Supports,"Stringer - 2"" Width",,BBoxCenter,,-53.2728,39.5399,-0.1432,-53.2728,39.5399,-53.2728,39.5399,-54.8874,39.4566,-51.6582,39.6232
1240921,Supports,"Stringer - 2"" Width",,BBoxCenter,,-53.1502,43.3732,-0.1432,-53.1502,43.3732,-53.1502,43.3732,-54.8874,43.2899,-51.4130,43.4566
1240922,Supports,"Stringer - 2"" Width",,BBoxCenter,,-51.8978,39.6232,-0.2083,-51.8978,39.6232,-51.8978,39.6232,-52.1374,39.6232,-51.6582,39.6232
1240924,Supports,"Stringer - 2"" Width",,BBoxCenter,,-47.9082,40.8732,-0.2083,-47.9082,40.8732,-47.9082,40.8732,-47.9916,38.2899,-47.8249,43.4566
1240959,Supports,"Stringer - 2"" Width",,BBoxCenter,,-51.7416,38.9566,-0.2083,-51.7416,38.9566,-51.7416,38.9566,-51.8249,38.2899,-51.6582,39.6232
1240960,Supports,"Stringer - 2"" Width",,BBoxCenter,,-49.9811,43.3732,-0.2083,-49.9811,43.3732,-49.9811,43.3732,-52.1374,43.2899,-47.8249,43.4566
1244066,Walls,"Core - Concrete 12""",,CurveMidpt,,-100.1250,42.7370,-5.9167,-100.1250,42.7370,-100.1250,42.7370,-100.6250,41.6979,-99.6250,43.2500
1245348,Walls,"Core - Concrete 12""",,CurveMidpt,,-49.2500,27.3542,-3.4583,-49.2500,27.3542,-49.2500,27.3542,-49.7500,18.4844,-48.7500,36.2240
1247377,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-57.7656,28.3073,-5.9167,-57.7656,28.3073,-57.7656,28.3073,-57.9688,20.1875,-57.5625,36.2240
1247474,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-61.5078,20.3906,-5.9167,-61.5078,20.3906,-61.5078,20.3906,-65.5521,20.1875,-57.7656,20.5938
1247521,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-61.5078,28.1302,-5.9167,-61.5078,28.1302,-61.5078,28.1302,-65.2500,27.9271,-57.7656,28.3333
1247720,Doors,"36"" x 84""",101C,Point,90.0000,-57.7656,25.9896,-5.9167,-57.7656,25.9896,-57.7656,25.9896,-60.9688,24.3229,-57.5208,27.6563
1247789,Doors,"36"" x 84""",101B,Point,270.0000,-57.7656,30.2708,-5.9167,-57.7656,30.2708,-57.7656,30.2708,-60.9688,28.6042,-57.5208,31.9375
1248166,Specialty Equipment,Grab Bar,,Point,270.0000,-64.9688,20.5938,-5.9167,-64.9688,20.5938,-64.9688,20.5938,-64.9688,20.5938,-60.2188,24.3438
1248448,Plumbing Fixtures,"19"" Seat Height",6,Point,270.0000,-65.2500,22.0938,-5.3333,-65.2500,22.0938,-65.2500,22.0938,-64.9479,21.2604,-62.5313,22.9271
1248519,Plumbing Fixtures,"22"" x 27""",7,Point,270.0000,-65.2500,26.5104,-4.5321,-65.2500,26.5104,-65.2500,26.5104,-64.9479,25.5938,-61.8326,27.4271
1248617,Specialty Equipment,"28"" x 48""",,Point,270.0000,-65.2500,26.5104,-2.4167,-65.2500,26.5104,-65.2500,26.5104,-64.9479,25.3438,-63.6505,27.6771
1248771,Plumbing Fixtures,Floor Drain-2D,9,Point,180.0000,-61.1979,24.0938,-3.4583,-61.1979,24.0938,-61.1979,24.0938,-61.7146,23.5938,-60.6979,24.5938
1248926,Specialty Equipment,Grab Bar,,Point,90.0000,-64.9688,35.6667,-5.9167,-64.9688,35.6667,-64.9688,35.6667,-64.9688,31.9167,-60.2188,35.6667
1248927,Plumbing Fixtures,"19"" Seat Height",10,Point,90.0000,-65.2500,34.1667,-5.3333,-65.2500,34.1667,-65.2500,34.1667,-64.9479,33.3333,-62.5313,35.0000
1248928,Plumbing Fixtures,"22"" x 27""",11,Point,90.0000,-65.2500,29.7500,-4.5321,-65.2500,29.7500,-65.2500,29.7500,-64.9479,28.8333,-61.8326,30.6667
1248929,Specialty Equipment,"28"" x 48""",,Point,90.0000,-65.2500,29.7500,-2.4167,-65.2500,29.7500,-65.2500,29.7500,-64.9479,28.5833,-63.6505,30.9167
1248934,Plumbing Fixtures,Floor Drain-2D,12,Point,180.0000,-61.1979,32.1667,-3.4583,-61.1979,32.1667,-61.1979,32.1667,-61.7146,31.6667,-60.6979,32.6667
1250036,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-56.0833,33.3802,-5.9167,-56.0833,33.3802,-56.0833,33.3802,-57.7656,33.1771,-54.4010,33.5833
1250146,Doors,"26"" x 84""",101A,Point,360.0000,-56.1250,33.3802,-5.9167,-56.1250,33.3802,-56.1250,33.3802,-57.3750,31.0104,-54.8750,33.6250
1257762,Walls,"Exterior - 10 1/4"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-95.3021,18.6875,-5.9167,-95.3021,18.6875,-95.3021,18.6875,-100.1250,18.2604,-90.4792,19.1146
1257796,Doors,"36"" x 84"" (90 MIN)",S11B,Point,180.0000,-95.7604,18.6875,-5.6667,-95.7604,18.6875,-95.7604,18.6875,-97.4271,15.2604,-94.0938,19.1563
1258318,Walls,"Exterior - 10 1/4"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-90.4792,13.8802,-5.9167,-90.4792,13.8802,-90.4792,13.8802,-90.9063,8.6458,-90.0521,19.1146
1263678,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-50.4271,24.7526,-5.9167,-50.4271,24.7526,-50.4271,24.7526,-50.6042,9.6615,-50.2500,39.8438
1269640,Elevations,Elevation 1,,BBoxCenter,,-84.9039,36.0349,-5.9167,-84.9039,36.0349,-84.9039,36.0349,-87.9039,33.0349,-81.9039,39.0349
