ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
2455167,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,21.0990,-5.5156,32.1667,21.0990,-5.5156,21.0990,-5.5156,20.8958,-8.9688,21.3021,-1.7604
2661873,Room Tags,Room Tag,,Point,,-70.7858,21.3837,0.0000,-70.7858,21.3837,-70.7858,21.3837,-73.6435,19.8837,-67.9263,23.3909
2661874,Room Tags,Room Tag,,Point,,14.3942,-19.0994,0.0000,14.3942,-19.0994,14.3942,-19.0994,10.4531,-20.5994,18.3371,-17.0923
2661875,Room Tags,Room Tag,,Point,,29.2956,30.0407,0.0000,29.2956,30.0407,29.2956,30.0407,25.3544,28.5407,33.2385,32.0479
2661876,Room Tags,Room Tag,,Point,,-34.8854,-11.2919,0.0000,-34.8854,-11.2919,-34.8854,-11.2919,-38.8266,-12.7919,-30.9425,-9.2847
2661877,Room Tags,Room Tag,,Point,,52.9536,24.6582,0.0000,52.9536,24.6582,52.9536,24.6582,49.0125,23.1582,56.8966,26.6654
2661878,Room Tags,Room Tag,,Point,,-6.4311,-10.8166,0.0000,-6.4311,-10.8166,-6.4311,-10.8166,-11.5969,-12.3166,-1.2636,-8.8094
2661879,Room Tags,Room Tag,,Point,,-0.6494,6.9640,0.0000,-0.6494,6.9640,-0.6494,6.9640,-3.1494,5.4640,1.8506,8.9712
2661880,Room Tags,Room Tag,,Point,,-29.9271,32.0680,0.0000,-29.9271,32.0680,-29.9271,32.0680,-32.8515,30.5680,-27.0008,34.0752
2661881,Room Tags,Room Tag,,Point,,60.2156,-18.0283,0.0000,60.2156,-18.0283,60.2156,-18.0283,56.2744,-19.5283,64.1585,-16.0211
2661882,Room Tags,Room Tag,,Point,,-10.1188,34.6022,0.0000,-10.1188,34.6022,-10.1188,34.6022,-15.8439,33.1022,-4.3945,36.6094
2661883,Room Tags,Room Tag,,Point,,-44.5625,42.0090,0.0000,-44.5625,42.0090,-44.5625,42.0090,-47.0625,40.5090,-42.0625,44.0162
2661884,Room Tags,Room Tag,,Point,,-104.8125,27.2702,0.0000,-104.8125,27.2702,-104.8125,27.2702,-107.3125,25.7702,-102.3125,29.2774
2661885,Room Tags,Room Tag,,Point,,45.9375,-14.6221,0.0000,45.9375,-14.6221,45.9375,-14.6221,43.4375,-16.1221,48.4375,-12.6150
2661886,Room Tags,Room Tag,,Point,,-1.4740,23.4167,0.0000,-1.4740,23.4167,-1.4740,23.4167,-3.9740,21.9167,1.0260,25.4239
2661887,Room Tags,Room Tag,,Point,,-95.8490,29.7500,0.0000,-95.8490,29.7500,-95.8490,29.7500,-98.3490,28.2500,-93.3490,31.7572
2661888,Door Tags,Door Tag,,BBoxCenter,,-101.5625,21.8438,32.1667,-101.5625,21.8438,-101.5625,21.8438,-103.0625,21.0938,-100.0625,22.5938
2661889,Door Tags,Door Tag,,BBoxCenter,,43.8615,0.9375,32.1667,43.8615,0.9375,43.8615,0.9375,42.3615,0.1875,45.3615,1.6875
2661890,Door Tags,Door Tag,,BBoxCenter,,-34.3750,-3.5417,32.1667,-34.3750,-3.5417,-34.3750,-3.5417,-35.8750,-4.2917,-32.8750,-2.7917
2661891,Door Tags,Door Tag,,BBoxCenter,,18.9583,-3.5417,32.1667,18.9583,-3.5417,18.9583,-3.5417,17.4583,-4.2917,20.4583,-2.7917
2661892,Door Tags,Door Tag,,BBoxCenter,,25.5677,14.5417,32.1667,25.5677,14.5417,25.5677,14.5417,24.0677,13.7917,27.0677,15.2917
2661893,Door Tags,Door Tag,,BBoxCenter,,21.7500,10.4844,32.1667,21.7500,10.4844,21.7500,10.4844,20.2500,9.7344,23.2500,11.2344
2661894,Door Tags,Door Tag,,BBoxCenter,,28.8854,1.0156,32.1667,28.8854,1.0156,28.8854,1.0156,27.3854,0.2656,30.3854,1.7656
2661895,Door Tags,Door Tag,,BBoxCenter,,53.3229,1.0156,32.1667,53.3229,1.0156,53.3229,1.0156,51.8229,0.2656,54.8229,1.7656
2661896,Door Tags,Door Tag,,BBoxCenter,,57.6688,4.6875,32.1667,57.6688,4.6875,57.6688,4.6875,56.1688,3.9375,59.1688,5.4375
2661897,Door Tags,Door Tag,,BBoxCenter,,-24.4167,10.4844,32.1667,-24.4167,10.4844,-24.4167,10.4844,-25.9167,9.7344,-22.9167,11.2344
2661898,Door Tags,Door Tag,,BBoxCenter,,-8.0208,-3.5417,32.1667,-8.0208,-3.5417,-8.0208,-3.5417,-9.5208,-4.2917,-6.5208,-2.7917
2661899,Door Tags,Door Tag,,BBoxCenter,,-29.1563,1.0156,32.1667,-29.1563,1.0156,-29.1563,1.0156,-30.6563,0.2656,-27.6562,1.7656
2661900,Door Tags,Door Tag,,BBoxCenter,,-3.9375,1.0156,32.1667,-3.9375,1.0156,-3.9375,1.0156,-5.4375,0.2656,-2.4375,1.7656
2661901,Door Tags,Door Tag,,BBoxCenter,,-42.5104,20.6458,32.1667,-42.5104,20.6458,-42.5104,20.6458,-44.0104,19.8958,-41.0104,21.3958
2661902,Door Tags,Door Tag,,BBoxCenter,,5.0208,16.0104,32.1667,5.0208,16.0104,5.0208,16.0104,3.5208,15.2604,6.5208,16.7604
2661903,Door Tags,Door Tag,,BBoxCenter,,59.1667,-5.4271,32.1667,59.1667,-5.4271,59.1667,-5.4271,57.6667,-6.1771,60.6667,-4.6771
2661904,Door Tags,Door Tag,,BBoxCenter,,49.4792,16.3229,32.1667,49.4792,16.3229,49.4792,16.3229,47.9792,15.5729,50.9792,17.0729
2661905,Door Tags,Door Tag,,BBoxCenter,,22.2153,22.0573,32.1667,22.2153,22.0573,22.2153,22.0573,20.3712,21.3073,24.0594,22.8073
2661906,Door Tags,Door Tag,,BBoxCenter,,-48.0417,5.3979,32.1667,-48.0417,5.3979,-48.0417,5.3979,-49.5417,4.6479,-46.5417,6.1479
2661907,Door Tags,Door Tag,,BBoxCenter,,-31.3750,16.3229,32.1667,-31.3750,16.3229,-31.3750,16.3229,-32.8750,15.5729,-29.8750,17.0729
2661908,Door Tags,Door Tag,,BBoxCenter,,-41.0729,4.6875,32.1667,-41.0729,4.6875,-41.0729,4.6875,-42.5729,3.9375,-39.5729,5.4375
2661909,Door Tags,Door Tag,,BBoxCenter,,-13.7865,16.6979,32.1667,-13.7865,16.6979,-13.7865,16.6979,-15.2865,15.9479,-12.2865,17.4479
2661910,Door Tags,Door Tag,,BBoxCenter,,-93.3490,36.4896,32.1667,-93.3490,36.4896,-93.3490,36.4896,-94.8490,35.7396,-91.8490,37.2396
2661911,Door Tags,Door Tag,,BBoxCenter,,-30.5347,-11.0573,32.1667,-30.5347,-11.0573,-30.5347,-11.0573,-32.3788,-11.8073,-28.6906,-10.3073
2661912,Door Tags,Door Tag,,BBoxCenter,,-87.4479,40.9740,32.1667,-87.4479,40.9740,-87.4479,40.9740,-88.9479,40.2240,-85.9479,41.7240
2661913,Door Tags,Door Tag,,BBoxCenter,,48.5417,40.9740,32.1667,48.5417,40.9740,48.5417,40.9740,47.0417,40.2240,50.0417,41.7240
2661914,Door Tags,Door Tag,,BBoxCenter,,-5.6250,40.9740,32.1667,-5.6250,40.9740,-5.6250,40.9740,-7.1250,40.2240,-4.1250,41.7240
2661915,Door Tags,Door Tag,,BBoxCenter,,-17.8229,10.4844,32.1667,-17.8229,10.4844,-17.8229,10.4844,-19.3229,9.7344,-16.3229,11.2344
2661916,Door Tags,Door Tag,,BBoxCenter,,-4.1805,-11.0573,32.1667,-4.1805,-11.0573,-4.1805,-11.0573,-6.0246,-11.8073,-2.3364,-10.3073
2661917,Window Tags,Window Tag,,BBoxCenter,,-30.5937,42.6030,35.1667,-30.5937,42.6030,-30.5937,42.6030,-31.5937,41.6030,-29.5937,43.6030
2661918,Window Tags,Window Tag,,BBoxCenter,,-13.9271,42.6030,35.1667,-13.9271,42.6030,-13.9271,42.6030,-14.9271,41.6030,-12.9271,43.6030
2661919,Window Tags,Window Tag,,BBoxCenter,,6.9063,42.6030,35.1667,6.9063,42.6030,6.9063,42.6030,5.9063,41.6030,7.9063,43.6030
2661920,Window Tags,Window Tag,,BBoxCenter,,36.0729,42.6030,35.1667,36.0729,42.6030,36.0729,42.6030,35.0729,41.6030,37.0729,43.6030
2661921,Window Tags,Window Tag,,BBoxCenter,,15.2396,42.6030,35.1667,15.2396,42.6030,15.2396,42.6030,14.2396,41.6030,16.2396,43.6030
2661922,Window Tags,Window Tag,,BBoxCenter,,27.7396,42.6030,35.1667,27.7396,42.6030,27.7396,42.6030,26.7396,41.6030,28.7396,43.6030
2661923,Window Tags,Window Tag,,BBoxCenter,,-74.9167,42.6030,35.1667,-74.9167,42.6030,-74.9167,42.6030,-75.9167,41.6030,-73.9167,43.6030
2661924,Window Tags,Window Tag,,BBoxCenter,,-62.4167,42.6030,35.1667,-62.4167,42.6030,-62.4167,42.6030,-63.4167,41.6030,-61.4167,43.6030
2661925,Window Tags,Window Tag,,BBoxCenter,,-103.8341,-5.2133,35.0833,-103.8341,-5.2133,-103.8341,-5.2133,-104.8341,-6.2133,-102.8341,-4.2133
2661926,Window Tags,Window Tag,,BBoxCenter,,-97.9044,-7.9154,35.0833,-97.9044,-7.9154,-97.9044,-7.9154,-98.9044,-8.9154,-96.9044,-6.9154
2661927,Window Tags,Window Tag,,BBoxCenter,,-82.2059,-5.1787,35.0833,-82.2059,-5.1787,-82.2059,-5.1787,-83.2059,-6.1787,-81.2059,-4.1787
2661928,Window Tags,Window Tag,,BBoxCenter,,-76.2763,-7.8808,35.0833,-76.2763,-7.8808,-76.2763,-7.8808,-77.2763,-8.8808,-75.2763,-6.8808
2661929,Window Tags,Window Tag,,BBoxCenter,,-60.5778,-5.1442,35.0833,-60.5778,-5.1442,-60.5778,-5.1442,-61.5778,-6.1442,-59.5778,-4.1442
2661930,Window Tags,Window Tag,,BBoxCenter,,-54.6481,-7.8463,35.0833,-54.6481,-7.8463,-54.6481,-7.8463,-55.6481,-8.8463,-53.6481,-6.8463
2661931,Window Tags,Window Tag,,BBoxCenter,,-25.5313,-27.2641,33.2500,-25.5313,-27.2641,-25.5313,-27.2641,-26.5313,-28.2641,-24.5313,-26.2641
2661932,Window Tags,Window Tag,,BBoxCenter,,-32.0313,-27.2641,33.2500,-32.0313,-27.2641,-32.0313,-27.2641,-33.0313,-28.2641,-31.0313,-26.2641
2661933,Window Tags,Window Tag,,BBoxCenter,,-38.4479,-27.2641,33.2500,-38.4479,-27.2641,-38.4479,-27.2641,-39.4479,-28.2641,-37.4479,-26.2641
2661934,Window Tags,Window Tag,,BBoxCenter,,-44.9479,-27.2641,33.2500,-44.9479,-27.2641,-44.9479,-27.2641,-45.9479,-28.2641,-43.9479,-26.2641
2661935,Window Tags,Window Tag,,BBoxCenter,,-0.0417,-29.2037,33.4167,-0.0417,-29.2037,-0.0417,-29.2037,-1.0417,-30.2037,0.9583,-28.2037
2661936,Window Tags,Window Tag,,BBoxCenter,,-16.6250,-29.2037,33.4167,-16.6250,-29.2037,-16.6250,-29.2037,-17.6250,-30.2037,-15.6250,-28.2037
2661937,Window Tags,Window Tag,,BBoxCenter,,-10.7917,-29.2037,33.4167,-10.7917,-29.2037,-10.7917,-29.2037,-11.7917,-30.2037,-9.7917,-28.2037
2661938,Window Tags,Window Tag,,BBoxCenter,,-5.8750,-29.2037,33.4167,-5.8750,-29.2037,-5.8750,-29.2037,-6.8750,-30.2037,-4.8750,-28.2037
2661939,Window Tags,Window Tag,,BBoxCenter,,9.5417,-29.1620,34.5833,9.5417,-29.1620,9.5417,-29.1620,8.5417,-30.1620,10.5417,-28.1620
2661940,Window Tags,Window Tag,,BBoxCenter,,14.8750,-29.1620,34.5833,14.8750,-29.1620,14.8750,-29.1620,13.8750,-30.1620,15.8750,-28.1620
2661941,Window Tags,Window Tag,,BBoxCenter,,20.2083,-29.1620,34.5833,20.2083,-29.1620,20.2083,-29.1620,19.2083,-30.1620,21.2083,-28.1620
2661942,Window Tags,Window Tag,,BBoxCenter,,27.9583,-29.1620,34.5833,27.9583,-29.1620,27.9583,-29.1620,26.9583,-30.1620,28.9583,-28.1620
2661943,Window Tags,Window Tag,,BBoxCenter,,33.2917,-29.1620,34.5833,33.2917,-29.1620,33.2917,-29.1620,32.2917,-30.1620,34.2917,-28.1620
2661944,Window Tags,Window Tag,,BBoxCenter,,38.6250,-29.1620,34.5833,38.6250,-29.1620,38.6250,-29.1620,37.6250,-30.1620,39.6250,-28.1620
2661945,Window Tags,Window Tag,,BBoxCenter,,49.5528,-28.0748,34.5833,49.5528,-28.0748,49.5528,-28.0748,48.5528,-29.0748,50.5528,-27.0748
2661946,Window Tags,Window Tag,,BBoxCenter,,55.8320,-27.2481,34.5833,55.8320,-27.2481,55.8320,-27.2481,54.8320,-28.2481,56.8320,-26.2481
2661947,Window Tags,Window Tag,,BBoxCenter,,61.0371,-26.5629,34.5833,61.0371,-26.5629,61.0371,-26.5629,60.0371,-27.5629,62.0371,-25.5629
2661948,Window Tags,Window Tag,,BBoxCenter,,66.2422,-25.8776,34.5833,66.2422,-25.8776,66.2422,-25.8776,65.2422,-26.8776,67.2422,-24.8776
2661949,Window Tags,Window Tag,,BBoxCenter,,44.5956,-28.7274,34.5833,44.5956,-28.7274,44.5956,-28.7274,43.5956,-29.7274,45.5956,-27.7274
2662152,Wall Tags,"1/4""",,BBoxCenter,,67.4207,3.2773,0.0000,67.4207,3.2773,67.4207,3.2773,66.4207,2.2773,68.4207,4.2773
2662153,Wall Tags,"1/4""",,BBoxCenter,,-109.1771,31.2292,-16.9167,-109.1771,31.2292,-109.1771,31.2292,-110.1771,30.2292,-108.1771,32.2292
2662154,Wall Tags,"1/4""",,BBoxCenter,,-100.1250,30.4661,-5.9167,-100.1250,30.4661,-100.1250,30.4661,-101.1250,29.4661,-99.1250,31.4661
2662155,Wall Tags,"1/4""",,BBoxCenter,,-20.2524,25.6146,8.0833,-20.2524,25.6146,-20.2524,25.6146,-21.2729,24.6146,-19.2319,26.6146
2662156,Wall Tags,"1/4""",,BBoxCenter,,-111.0000,31.2292,-5.9167,-111.0000,31.2292,-111.0000,31.2292,-112.0000,30.2292,-110.0000,32.2292
2662157,Wall Tags,"1/4""",,BBoxCenter,,-74.9375,42.2240,-5.9167,-74.9375,42.2240,-74.9375,42.2240,-75.9375,41.2240,-73.9375,43.2240
2662158,Wall Tags,"1/4""",,BBoxCenter,,69.7889,-14.6716,45.5000,69.7889,-14.6716,69.7889,-14.6716,68.7889,-15.6716,70.7889,-13.6716
2662159,Wall Tags,"1/4""",,BBoxCenter,,41.2476,25.6146,8.0833,41.2476,25.6146,41.2476,25.6146,40.2271,24.6146,42.2681,26.6146
2662160,Wall Tags,"1/4""",,BBoxCenter,,-20.2524,-12.3021,8.0833,-20.2524,-12.3021,-20.2524,-12.3021,-21.2729,-13.3021,-19.2319,-11.3021
2662161,Wall Tags,"1/4""",,BBoxCenter,,3.5809,-13.5703,8.0833,3.5809,-13.5703,3.5809,-13.5703,2.5605,-14.5703,4.6014,-12.5703
2662162,Wall Tags,"1/4""",,BBoxCenter,,41.2500,-8.8750,18.8333,41.2500,-8.8750,41.2500,-8.8750,40.2500,-9.8750,42.2500,-7.8750
2662163,Wall Tags,"1/4""",,BBoxCenter,,-22.1823,9.0052,32.1667,-22.1823,9.0052,-22.1823,9.0052,-23.1823,8.0052,-21.1823,10.0052
2662164,Wall Tags,"1/4""",,BBoxCenter,,-4.4505,2.4948,32.1667,-4.4505,2.4948,-4.4505,2.4948,-5.4505,1.4948,-3.4505,3.4948
2662165,Wall Tags,"1/4""",,BBoxCenter,,30.0141,9.0052,32.1667,30.0141,9.0052,30.0141,9.0052,29.0141,8.0052,31.0141,10.0052
2662166,Wall Tags,"1/4""",,BBoxCenter,,50.6250,-8.8750,18.8333,50.6250,-8.8750,50.6250,-8.8750,49.6250,-9.8750,51.6250,-7.8750
2662167,Wall Tags,"1/4""",,BBoxCenter,,-39.8750,30.7083,8.0833,-39.8750,30.7083,-39.8750,30.7083,-40.8750,29.7083,-38.8750,31.7083
2662168,Wall Tags,"1/4""",,BBoxCenter,,-49.2500,30.3464,18.8333,-49.2500,30.3464,-49.2500,30.3464,-50.2500,29.3464,-48.2500,31.3464
2662169,Wall Tags,"1/4""",,BBoxCenter,,-39.2448,30.3359,32.1667,-39.2448,30.3359,-39.2448,30.3359,-40.2448,29.3359,-38.2448,31.3359
2662170,Wall Tags,"1/4""",,BBoxCenter,,-49.8802,30.3359,32.1667,-49.8802,30.3359,-49.8802,30.3359,-50.8802,29.3359,-48.8802,31.3359
2662171,Wall Tags,"1/4""",,BBoxCenter,,40.6198,-8.8750,32.1667,40.6198,-8.8750,40.6198,-8.8750,39.6198,-9.8750,41.6198,-7.8750
2662172,Wall Tags,"1/4""",,BBoxCenter,,51.2552,-8.8750,32.1667,51.2552,-8.8750,51.2552,-8.8750,50.2552,-9.8750,52.2552,-7.8750
2662173,Wall Tags,"1/4""",,BBoxCenter,,-49.6406,-16.7422,32.1667,-49.6406,-16.7422,-49.6406,-16.7422,-50.6406,-17.7422,-48.6406,-15.7422
2662174,Wall Tags,"1/4""",,BBoxCenter,,-49.5232,4.9697,32.1667,-49.5232,4.9697,-49.5232,4.9697,-50.5437,3.9697,-48.5028,5.9697
2662175,Wall Tags,"1/4""",,BBoxCenter,,-34.9141,-27.8989,32.1667,-34.9141,-27.8989,-34.9141,-27.8989,-35.9141,-28.8989,-33.9141,-26.8989
2662176,Wall Tags,"1/4""",,BBoxCenter,,-8.0833,-29.8385,32.1667,-8.0833,-29.8385,-8.0833,-29.8385,-9.0833,-30.8385,-7.0833,-28.8385
2662177,Wall Tags,"1/4""",,BBoxCenter,,22.4219,-29.7969,32.1667,22.4219,-29.7969,22.4219,-29.7969,21.4219,-30.7969,23.4219,-28.7969
2662178,Wall Tags,"1/4""",,BBoxCenter,,55.7961,-27.8932,32.1667,55.7961,-27.8932,55.7961,-27.8932,54.7961,-28.8932,56.7961,-26.8932
2662179,Wall Tags,"1/4""",,BBoxCenter,,11.7591,42.2240,8.0833,11.7591,42.2240,11.7591,42.2240,10.7591,41.2240,12.7591,43.2240
2662180,Wall Tags,"1/4""",,BBoxCenter,,-110.9740,9.2701,18.8333,-110.9740,9.2701,-110.9740,9.2701,-111.9740,8.2701,-109.9740,10.2701
2662181,Wall Tags,"1/4""",,BBoxCenter,,3.5809,35.1563,8.0833,3.5809,35.1563,3.5809,35.1563,2.5605,34.1563,4.6014,36.1563
2662182,Wall Tags,"1/4""",,BBoxCenter,,59.3895,2.4948,32.1667,59.3895,2.4948,59.3895,2.4948,58.3895,1.4948,60.3895,3.4948
2662183,Wall Tags,"1/4""",,BBoxCenter,,62.1235,-7.6667,32.1667,62.1235,-7.6667,62.1235,-7.6667,61.1235,-8.6667,63.1235,-6.6667
2662184,Wall Tags,"1/4""",,BBoxCenter,,-80.0826,-8.2955,18.8333,-80.0826,-8.2955,-80.0826,-8.2955,-81.0826,-9.2955,-79.0826,-7.2955
2662185,Wall Tags,"1/4""",,BBoxCenter,,-101.7107,-8.3300,18.8333,-101.7107,-8.3300,-101.7107,-8.3300,-102.7107,-9.3300,-100.7107,-7.3300
2662186,Wall Tags,"1/4""",,BBoxCenter,,-58.4544,-8.2609,18.8333,-58.4544,-8.2609,-58.4544,-8.2609,-59.4544,-9.2609,-57.4544,-7.2609
2662187,Wall Tags,"1/4""",,BBoxCenter,,-101.2736,-7.3708,32.1667,-101.2736,-7.3708,-101.2736,-7.3708,-102.2736,-8.3708,-100.2736,-6.3708
2662188,Wall Tags,"1/4""",,BBoxCenter,,-91.1121,-3.3457,32.1667,-91.1121,-3.3457,-91.1121,-3.3457,-92.1121,-4.3457,-90.1121,-2.3457
2662189,Wall Tags,"1/4""",,BBoxCenter,,-79.6455,-7.3362,32.1667,-79.6455,-7.3362,-79.6455,-7.3362,-80.6455,-8.3362,-78.6455,-6.3362
2662190,Wall Tags,"1/4""",,BBoxCenter,,-69.4840,-3.3111,32.1667,-69.4840,-3.3111,-69.4840,-3.3111,-70.4840,-4.3111,-68.4840,-2.3111
2662191,Wall Tags,"1/4""",,BBoxCenter,,-58.2674,-7.0836,32.1667,-58.2674,-7.0836,-58.2674,-7.0836,-59.2674,-8.0836,-57.2674,-6.0836

=== TAGS ===
TagId,TaggedElementId,TaggedElementCategory,TagType,Tag_Head_U_ft,Tag_Head_V_ft,BBox_Min_U,BBox_Min_V,BBox_Max_U,BBox_Max_V
2661888,,,IndependentTag,-101.5625,21.8438,-103.0625,21.0938,-100.0625,22.5938
2661889,,,IndependentTag,43.8615,0.9375,42.3615,0.1875,45.3615,1.6875
2661890,,,IndependentTag,-34.3750,-3.5417,-35.8750,-4.2917,-32.8750,-2.7917
2661891,,,IndependentTag,18.9583,-3.5417,17.4583,-4.2917,20.4583,-2.7917
2661892,,,IndependentTag,25.5677,14.5417,24.0677,13.7917,27.0677,15.2917
2661893,,,IndependentTag,21.7500,10.4844,20.2500,9.7344,23.2500,11.2344
2661894,,,IndependentTag,28.8854,1.0156,27.3854,0.2656,30.3854,1.7656
2661895,,,IndependentTag,53.3229,1.0156,51.8229,0.2656,54.8229,1.7656
2661896,,,IndependentTag,57.6688,4.6875,56.1688,3.9375,59.1688,5.4375
2661897,,,IndependentTag,-24.4167,10.4844,-25.9167,9.7344,-22.9167,11.2344
2661898,,,IndependentTag,-8.0208,-3.5417,-9.5208,-4.2917,-6.5208,-2.7917
2661899,,,IndependentTag,-29.1563,1.0156,-30.6563,0.2656,-27.6562,1.7656
2661900,,,IndependentTag,-3.9375,1.0156,-5.4375,0.2656,-2.4375,1.7656
2661901,,,IndependentTag,-42.5104,20.6458,-44.0104,19.8958,-41.0104,21.3958
2661902,,,IndependentTag,5.0208,16.0104,3.5208,15.2604,6.5208,16.7604
2661903,,,IndependentTag,59.1667,-5.4271,57.6667,-6.1771,60.6667,-4.6771
2661904,,,IndependentTag,49.4792,16.3229,47.9792,15.5729,50.9792,17.0729
2661905,,,IndependentTag,22.2188,22.0573,20.3712,21.3073,24.0594,22.8073
2661906,,,IndependentTag,-48.0417,5.3979,-49.5417,4.6479,-46.5417,6.1479
2661907,,,IndependentTag,-31.3750,16.3229,-32.8750,15.5729,-29.8750,17.0729
2661908,,,IndependentTag,-41.0729,4.6875,-42.5729,3.9375,-39.5729,5.4375
2661909,,,IndependentTag,-13.7865,16.6979,-15.2865,15.9479,-12.2865,17.4479
2661910,,,IndependentTag,-93.3490,36.4896,-94.8490,35.7396,-91.8490,37.2396
2661911,,,IndependentTag,-30.5313,-11.0573,-32.3788,-11.8073,-28.6906,-10.3073
2661912,,,IndependentTag,-87.4479,40.9740,-88.9479,40.2240,-85.9479,41.7240
2661913,,,IndependentTag,48.5417,40.9740,47.0417,40.2240,50.0417,41.7240
2661914,,,IndependentTag,-5.6250,40.9740,-7.1250,40.2240,-4.1250,41.7240
2661915,,,IndependentTag,-17.8229,10.4844,-19.3229,9.7344,-16.3229,11.2344
2661916,,,IndependentTag,-4.1771,-11.0573,-6.0246,-11.8073,-2.3364,-10.3073
2661917,,,IndependentTag,-30.5937,42.6030,-31.5937,41.6030,-29.5937,43.6030
2661918,,,IndependentTag,-13.9271,42.6030,-14.9271,41.6030,-12.9271,43.6030
2661919,,,IndependentTag,6.9063,42.6030,5.9063,41.6030,7.9063,43.6030
2661920,,,IndependentTag,36.0729,42.6030,35.0729,41.6030,37.0729,43.6030
2661921,,,IndependentTag,15.2396,42.6030,14.2396,41.6030,16.2396,43.6030
2661922,,,IndependentTag,27.7396,42.6030,26.7396,41.6030,28.7396,43.6030
2661923,,,IndependentTag,-74.9167,42.6030,-75.9167,41.6030,-73.9167,43.6030
2661924,,,IndependentTag,-62.4167,42.6030,-63.4167,41.6030,-61.4167,43.6030
2661925,,,IndependentTag,-103.8341,-5.2133,-104.8341,-6.2133,-102.8341,-4.2133
2661926,,,IndependentTag,-97.9044,-7.9154,-98.9044,-8.9154,-96.9044,-6.9154
2661927,,,IndependentTag,-82.2059,-5.1787,-83.2059,-6.1787,-81.2059,-4.1787
2661928,,,IndependentTag,-76.2763,-7.8808,-77.2763,-8.8808,-75.2763,-6.8808
2661929,,,IndependentTag,-60.5778,-5.1442,-61.5778,-6.1442,-59.5778,-4.1442
2661930,,,IndependentTag,-54.6481,-7.8463,-55.6481,-8.8463,-53.6481,-6.8463
2661931,,,IndependentTag,-25.5313,-27.2641,-26.5313,-28.2641,-24.5313,-26.2641
2661932,,,IndependentTag,-32.0313,-27.2641,-33.0313,-28.2641,-31.0313,-26.2641
2661933,,,IndependentTag,-38.4479,-27.2641,-39.4479,-28.2641,-37.4479,-26.2641
2661934,,,IndependentTag,-44.9479,-27.2641,-45.9479,-28.2641,-43.9479,-26.2641
2661935,,,IndependentTag,-0.0417,-29.2037,-1.0417,-30.2037,0.9583,-28.2037
2661936,,,IndependentTag,-16.6250,-29.2037,-17.6250,-30.2037,-15.6250,-28.2037
2661937,,,IndependentTag,-10.7917,-29.2037,-11.7917,-30.2037,-9.7917,-28.2037
2661938,,,IndependentTag,-5.8750,-29.2037,-6.8750,-30.2037,-4.8750,-28.2037
2661939,,,IndependentTag,9.5417,-29.1620,8.5417,-30.1620,10.5417,-28.1620
2661940,,,IndependentTag,14.8750,-29.1620,13.8750,-30.1620,15.8750,-28.1620
2661941,,,IndependentTag,20.2083,-29.1620,19.2083,-30.1620,21.2083,-28.1620
2661942,,,IndependentTag,27.9583,-29.1620,26.9583,-30.1620,28.9583,-28.1620
2661943,,,IndependentTag,33.2917,-29.1620,32.2917,-30.1620,34.2917,-28.1620
2661944,,,IndependentTag,38.6250,-29.1620,37.6250,-30.1620,39.6250,-28.1620
2661945,,,IndependentTag,49.5528,-28.0748,48.5528,-29.0748,50.5528,-27.0748
2661946,,,IndependentTag,55.8320,-27.2481,54.8320,-28.2481,56.8320,-26.2481
2661947,,,IndependentTag,61.0371,-26.5629,60.0371,-27.5629,62.0371,-25.5629
2661948,,,IndependentTag,66.2422,-25.8776,65.2422,-26.8776,67.2422,-24.8776
2661949,,,IndependentTag,44.5956,-28.7274,43.5956,-29.7274,45.5956,-27.7274
2662152,,,IndependentTag,67.4207,3.2773,66.4207,2.2773,68.4207,4.2773
2662153,,,IndependentTag,-109.1771,31.2292,-110.1771,30.2292,-108.1771,32.2292
2662154,,,IndependentTag,-100.1250,30.4661,-101.1250,29.4661,-99.1250,31.4661
2662155,,,IndependentTag,-20.2500,25.6146,-21.2729,24.6146,-19.2319,26.6146
2662156,,,IndependentTag,-111.0000,31.2292,-112.0000,30.2292,-110.0000,32.2292
2662157,,,IndependentTag,-74.9375,42.2240,-75.9375,41.2240,-73.9375,43.2240
2662158,,,IndependentTag,69.7889,-14.6716,68.7889,-15.6716,70.7889,-13.6716
2662159,,,IndependentTag,41.2500,25.6146,40.2271,24.6146,42.2681,26.6146
2662160,,,IndependentTag,-20.2500,-12.3021,-21.2729,-13.3021,-19.2319,-11.3021
2662161,,,IndependentTag,3.5833,-13.5703,2.5605,-14.5703,4.6014,-12.5703
2662162,,,IndependentTag,41.2500,-8.8750,40.2500,-9.8750,42.2500,-7.8750
2662163,,,IndependentTag,-22.1823,9.0052,-23.1823,8.0052,-21.1823,10.0052
2662164,,,IndependentTag,-4.4505,2.4948,-5.4505,1.4948,-3.4505,3.4948
2662165,,,IndependentTag,30.0141,9.0052,29.0141,8.0052,31.0141,10.0052
2662166,,,IndependentTag,50.6250,-8.8750,49.6250,-9.8750,51.6250,-7.8750
